    0.4620000000E+00   -0.1475589051E-02    0.1709484161E-02    0.9999974905E+00   -0.5194716867E-03    0.1122290205E-02    0.1000000000E+01    0.1215258303E-02    0.3441244401E-03   -0.4577272846E+00    0.8890917488E+00   -0.5663375961E-02   -0.6626058553E-03    0.3809272059E+02
    0.4625000000E+00   -0.1427349484E-02    0.1766691830E-02    0.9999974615E+00   -0.4854574752E-03    0.1145146010E-02    0.1000000000E+01    0.1224827966E-02    0.3368576699E-03   -0.4353723930E+00    0.9002495575E+00   -0.5683178871E-02   -0.7651490274E-03    0.3813394635E+02
    0.4630000000E+00   -0.1376986135E-02    0.1822619482E-02    0.9999974322E+00   -0.4505178328E-03    0.1167008031E-02    0.1000000000E+01    0.1234397163E-02    0.3294765857E-03   -0.4127457252E+00    0.9108453953E+00   -0.5701295258E-02   -0.8686133892E-03    0.3817517211E+02
    0.4635000000E+00   -0.1324529807E-02    0.1877190941E-02    0.9999974026E+00   -0.4146804499E-03    0.1187840798E-02    0.1000000000E+01    0.1243965022E-02    0.3219805368E-03   -0.3898614055E+00    0.9208726478E+00   -0.5717699533E-02   -0.9729745361E-03    0.3821639787E+02
    0.4640000000E+00   -0.1270013957E-02    0.1930330638E-02    0.9999973727E+00   -0.3779743223E-03    0.1207609562E-02    0.1000000000E+01    0.1253530662E-02    0.3143688754E-03   -0.3667337192E+00    0.9303250556E+00   -0.5732366392E-02   -0.1078207479E-02    0.3825762362E+02
    0.4645000000E+00   -0.1213474688E-02    0.1981963708E-02    0.9999973424E+00   -0.3404297340E-03    0.1226280343E-02    0.1000000000E+01    0.1263093191E-02    0.3066409570E-03   -0.3433771035E+00    0.9391967181E+00   -0.5745270828E-02   -0.1184286644E-02    0.3829884937E+02
    0.4650000000E+00   -0.1154950744E-02    0.2032016074E-02    0.9999973117E+00   -0.3020782393E-03    0.1243819972E-02    0.1000000000E+01    0.1272651709E-02    0.2987961398E-03   -0.3198061386E+00    0.9474820974E+00   -0.5756388141E-02   -0.1291185877E-02    0.3834007512E+02
    0.4655000000E+00   -0.1094483493E-02    0.2080414541E-02    0.9999972807E+00   -0.2629526423E-03    0.1260196143E-02    0.1000000000E+01    0.1282205303E-02    0.2908337854E-03   -0.2960355383E+00    0.9551760212E+00   -0.5765693951E-02   -0.1398878444E-02    0.3838130087E+02
    0.4660000000E+00   -0.1032116915E-02    0.2127086887E-02    0.9999972493E+00   -0.2230869757E-03    0.1275377451E-02    0.1000000000E+01    0.1291753053E-02    0.2827532586E-03   -0.2720801413E+00    0.9622736867E+00   -0.5773164211E-02   -0.1507337035E-02    0.3842252662E+02
    0.4665000000E+00   -0.9678975828E-03    0.2171961950E-02    0.9999972176E+00   -0.1825164772E-03    0.1289333444E-02    0.1000000000E+01    0.1301294026E-02    0.2745539277E-03   -0.2479549013E+00    0.9687706634E+00   -0.5778775219E-02   -0.1616533764E-02    0.3846375237E+02
    0.4670000000E+00   -0.9018746403E-03    0.2214969722E-02    0.9999971855E+00   -0.1412775651E-03    0.1302034663E-02    0.1000000000E+01    0.1310827281E-02    0.2662351642E-03   -0.2236748783E+00    0.9746628954E+00   -0.5782503626E-02   -0.1726440174E-02    0.3850497811E+02
    0.4675000000E+00   -0.8340997795E-03    0.2256041439E-02    0.9999971530E+00   -0.9940781174E-04    0.1313452686E-02    0.1000000000E+01    0.1320351867E-02    0.2577963433E-03   -0.1992552288E+00    0.9799467047E+00   -0.5784326454E-02   -0.1837027240E-02    0.3854620385E+02
    0.4680000000E+00   -0.7646272122E-03    0.2295109667E-02    0.9999971202E+00   -0.5694591558E-04    0.1323560174E-02    0.1000000000E+01    0.1329866820E-02    0.2492368441E-03   -0.1747111966E+00    0.9846187928E+00   -0.5784221104E-02   -0.1948265371E-02    0.3858742960E+02
    0.4685000000E+00   -0.6935136397E-03    0.2332108396E-02    0.9999970870E+00   -0.1393167165E-04    0.1332330909E-02    0.1000000000E+01    0.1339371169E-02    0.2405560490E-03   -0.1500581029E+00    0.9886762433E+00   -0.5782165370E-02   -0.2060124414E-02    0.3862865533E+02
    0.4690000000E+00   -0.6208182194E-03    0.2366973127E-02    0.9999970534E+00    0.2959405942E-04    0.1339739843E-02    0.1000000000E+01    0.1348863931E-02    0.2317533446E-03   -0.1253113373E+00    0.9921165232E+00   -0.5778137448E-02   -0.2172573660E-02    0.3866988107E+02
    0.4695000000E+00   -0.5466025280E-03    0.2399640958E-02    0.9999970194E+00    0.7358938402E-04    0.1345763129E-02    0.1000000000E+01    0.1358344113E-02    0.2228281213E-03   -0.1004863475E+00    0.9949374851E+00   -0.5772115952E-02   -0.2285581843E-02    0.3871110681E+02
    0.4700000000E+00   -0.4709305218E-03    0.2430050677E-02    0.9999969850E+00    0.1180114096E-03    0.1350378170E-02    0.1000000000E+01    0.1367810712E-02    0.2137797737E-03   -0.7559863043E-01    0.9971373679E+00   -0.5764079924E-02   -0.2399117149E-02    0.3875233254E+02
    0.4705000000E+00   -0.3938684942E-03    0.2458142843E-02    0.9999969502E+00    0.1628162804E-03    0.1353563653E-02    0.1000000000E+01    0.1377262715E-02    0.2046077004E-03   -0.5066372186E-01    0.9987147984E+00   -0.5754008847E-02   -0.2513147218E-02    0.3879355827E+02
    0.4710000000E+00   -0.3154850295E-03    0.2483859876E-02    0.9999969150E+00    0.2079592142E-03    0.1355299591E-02    0.1000000000E+01    0.1386699098E-02    0.1953113042E-03   -0.2569718718E-01    0.9996687919E+00   -0.5741882655E-02   -0.2627639149E-02    0.3883478400E+02
    0.4715000000E+00   -0.2358509542E-03    0.2507146137E-02    0.9999968794E+00    0.2533945411E-03    0.1355567356E-02    0.1000000000E+01    0.1396118826E-02    0.1858899926E-03   -0.7146114727E-03    0.9999987528E+00   -0.5727681748E-02   -0.2742559506E-02    0.3887600973E+02
    0.4720000000E+00   -0.1550392851E-03    0.2527948017E-02    0.9999968434E+00    0.2990757433E-03    0.1354349717E-02    0.1000000000E+01    0.1405520855E-02    0.1763431773E-03    0.2426841015E-01    0.9997044752E+00   -0.5711386999E-02   -0.2857874320E-02    0.3891723545E+02
    0.4725000000E+00   -0.7312517436E-04    0.2546214017E-02    0.9999968070E+00    0.3449554964E-03    0.1351630877E-02    0.1000000000E+01    0.1414904129E-02    0.1666702746E-03    0.4923628230E-01    0.9987861427E+00   -0.5692979774E-02   -0.2973549100E-02    0.3895846117E+02
    0.4730000000E+00    0.9814148368E-05    0.2561894825E-02    0.9999967702E+00    0.3909857120E-03    0.1347396504E-02    0.1000000000E+01    0.1424267584E-02    0.1568707055E-03    0.7417341906E-01    0.9972443285E+00   -0.5672441936E-02   -0.3089548832E-02    0.3899968690E+02
    0.4735000000E+00    0.9369943684E-04    0.2574943403E-02    0.9999967329E+00    0.4371175818E-03    0.1341633766E-02    0.1000000000E+01    0.1433610142E-02    0.1469438959E-03    0.9906425366E-01    0.9950799952E+00   -0.5649755861E-02   -0.3205837990E-02    0.3904091261E+02
    0.4740000000E+00    0.1784494919E-03    0.2585315058E-02    0.9999966952E+00    0.4833016230E-03    0.1334331361E-02    0.1000000000E+01    0.1442930718E-02    0.1368892763E-03    0.1238932483E+00    0.9922944937E+00   -0.5624904449E-02   -0.3322380539E-02    0.3908213833E+02
    0.4745000000E+00    0.2639812283E-03    0.2592967521E-02    0.9999966571E+00    0.5294877245E-03    0.1325479545E-02    0.1000000000E+01    0.1452228214E-02    0.1267062826E-03    0.1486449036E+00    0.9888895629E+00   -0.5597871137E-02   -0.3439139945E-02    0.3912336405E+02
    0.4750000000E+00    0.3502097437E-03    0.2597861023E-02    0.9999966186E+00    0.5756251949E-03    0.1315070165E-02    0.1000000000E+01    0.1461501522E-02    0.1163943555E-03    0.1733037688E+00    0.9848673282E+00   -0.5568639907E-02   -0.3556079175E-02    0.3916458976E+02
    0.4755000000E+00    0.4370483915E-03    0.2599958364E-02    0.9999965795E+00    0.6216628116E-03    0.1303096685E-02    0.1000000000E+01    0.1470749524E-02    0.1059529411E-03    0.1978544508E+00    0.9802303005E+00   -0.5537195304E-02   -0.3673160712E-02    0.3920581547E+02
    0.4760000000E+00    0.5244088557E-03    0.2599224987E-02    0.9999965401E+00    0.6675488707E-03    0.1289554209E-02    0.1000000000E+01    0.1479971091E-02    0.9538149066E-04    0.2222816240E+00    0.9749813743E+00   -0.5503522441E-02   -0.3790346556E-02    0.3924704118E+02
    0.4765000000E+00    0.6122012283E-03    0.2595629043E-02    0.9999965002E+00    0.7132312382E-03    0.1274439509E-02    0.1000000000E+01    0.1489165083E-02    0.8467946103E-04    0.2465700400E+00    0.9691238263E+00   -0.5467607015E-02   -0.3907598232E-02    0.3928826688E+02
    0.4770000000E+00    0.7003340901E-03    0.2589141459E-02    0.9999964598E+00    0.7586574025E-03    0.1257751045E-02    0.1000000000E+01    0.1498330351E-02    0.7384631455E-04    0.2707045371E+00    0.9626613128E+00   -0.5429435318E-02   -0.4024876803E-02    0.3932949259E+02
    0.4775000000E+00    0.7887145933E-03    0.2579736004E-02    0.9999964190E+00    0.8037745274E-03    0.1239488988E-02    0.1000000000E+01    0.1507465733E-02    0.6288151923E-04    0.2946700494E+00    0.9555978681E+00   -0.5388994246E-02   -0.4142142869E-02    0.3937071829E+02
    0.4780000000E+00    0.8772485472E-03    0.2567389345E-02    0.9999963777E+00    0.8485295069E-03    0.1219655240E-02    0.1000000000E+01    0.1516570058E-02    0.5178454888E-04    0.3184516169E+00    0.9479379015E+00   -0.5346271314E-02   -0.4259356584E-02    0.3941194399E+02
    0.4785000000E+00    0.9658405062E-03    0.2552081112E-02    0.9999963359E+00    0.8928690197E-03    0.1198253448E-02    0.1000000000E+01    0.1525642143E-02    0.4055488317E-04    0.3420343941E+00    0.9396861945E+00   -0.5301254665E-02   -0.4376477656E-02    0.3945316968E+02
    0.4790000000E+00    0.1054393860E-02    0.2533793952E-02    0.9999962936E+00    0.9367395858E-03    0.1175289024E-02    0.1000000000E+01    0.1534680796E-02    0.2919200780E-04    0.3654036597E+00    0.9308478981E+00   -0.5253933081E-02   -0.4493465363E-02    0.3949439538E+02
    0.4795000000E+00    0.1142810925E-02    0.2512513581E-02    0.9999962508E+00    0.9800876232E-03    0.1150769161E-02    0.1000000000E+01    0.1543684812E-02    0.1769541459E-04    0.3885448256E+00    0.9214285297E+00   -0.5204295996E-02   -0.4610278557E-02    0.3953562107E+02
    0.4800000000E+00    0.1230993043E-02    0.2488228838E-02    0.9999962076E+00    0.1022859506E-02    0.1124702838E-02    0.1000000000E+01    0.1552652977E-02    0.6064601616E-05    0.4114434462E+00    0.9114339690E+00   -0.5152333506E-02   -0.4726875674E-02    0.3957684676E+02
    0.4805000000E+00    0.1318840674E-02    0.2460931734E-02    0.9999961638E+00    0.1065001621E-02    0.1097100840E-02    0.1000000000E+01    0.1561584067E-02   -0.5700926715E-05    0.4340852272E+00    0.9008704552E+00   -0.5098036380E-02   -0.4843214744E-02    0.3961807245E+02
    0.4810000000E+00    0.1406253496E-02    0.2430617493E-02    0.9999961196E+00    0.1106460429E-02    0.1067975761E-02    0.1000000000E+01    0.1570476844E-02   -0.1760165951E-04    0.4564560348E+00    0.8897445822E+00   -0.5041396069E-02   -0.4959253400E-02    0.3965929813E+02
    0.4815000000E+00    0.1493130510E-02    0.2397284597E-02    0.9999960748E+00    0.1147182524E-02    0.1037342011E-02    0.1000000000E+01    0.1579330062E-02   -0.2963807926E-04    0.4785419042E+00    0.8780632954E+00   -0.4982404723E-02   -0.5074948890E-02    0.3970052381E+02
    0.4820000000E+00    0.1579370138E-02    0.2360934828E-02    0.9999960296E+00    0.1187114693E-02    0.1005215826E-02    0.1000000000E+01    0.1588142464E-02   -0.4181066177E-04    0.5003290485E+00    0.8658338867E+00   -0.4921055194E-02   -0.5190258083E-02    0.3974174949E+02
    0.4825000000E+00    0.1664870331E-02    0.2321573298E-02    0.9999959838E+00    0.1226203975E-02    0.9716152669E-03    0.1000000000E+01    0.1596912781E-02   -0.5411987598E-04    0.5218038673E+00    0.8530639900E+00   -0.4857341051E-02   -0.5305137480E-02    0.3978297517E+02
    0.4830000000E+00    0.1749528675E-02    0.2279208487E-02    0.9999959374E+00    0.1264397725E-02    0.9365602207E-03    0.1000000000E+01    0.1605639733E-02   -0.6656618391E-04    0.5429529551E+00    0.8397615769E+00   -0.4791256590E-02   -0.5419543229E-02    0.3982420085E+02
    0.4835000000E+00    0.1833242498E-02    0.2233852271E-02    0.9999958906E+00    0.1301643673E-02    0.9000724022E-03    0.1000000000E+01    0.1614322031E-02   -0.7915004046E-04    0.5637631099E+00    0.8259349512E+00   -0.4722796842E-02   -0.5533431130E-02    0.3986542652E+02
    0.4840000000E+00    0.1915908982E-02    0.2185519945E-02    0.9999958432E+00    0.1337889988E-02    0.8621753496E-03    0.1000000000E+01    0.1622958374E-02   -0.9187189335E-04    0.5842213410E+00    0.8115927441E+00   -0.4651957587E-02   -0.5646756651E-02    0.3990665219E+02
    0.4845000000E+00    0.1997425272E-02    0.2134230251E-02    0.9999957952E+00    0.1373085339E-02    0.8228944200E-03    0.1000000000E+01    0.1631547450E-02   -0.1047321830E-03    0.6043148776E+00    0.7967439086E+00   -0.4578735361E-02   -0.5759474933E-02    0.3994787785E+02
    0.4850000000E+00    0.2077688590E-02    0.2080005394E-02    0.9999957467E+00    0.1407178954E-02    0.7822567826E-03    0.1000000000E+01    0.1640087935E-02   -0.1177313423E-03    0.6240311765E+00    0.7813977137E+00   -0.4503127467E-02   -0.5871540808E-02    0.3998910352E+02
    0.4855000000E+00    0.2156596349E-02    0.2022871057E-02    0.9999956976E+00    0.1440120689E-02    0.7402914099E-03    0.1000000000E+01    0.1648578498E-02   -0.1308697966E-03    0.6433579301E+00    0.7655637393E+00   -0.4425131984E-02   -0.5982908807E-02    0.4003032918E+02
    0.4860000000E+00    0.2234046265E-02    0.1962856417E-02    0.9999956480E+00    0.1471861083E-02    0.6970290664E-03    0.1000000000E+01    0.1657017793E-02   -0.1441479636E-03    0.6622830736E+00    0.7492518695E+00   -0.4344747778E-02   -0.6093533174E-02    0.4007155484E+02
    0.4865000000E+00    0.2309936477E-02    0.1899994147E-02    0.9999955978E+00    0.1502351427E-02    0.6525022957E-03    0.1000000000E+01    0.1665404464E-02   -0.1575662532E-03    0.6807947934E+00    0.7324722868E+00   -0.4261974511E-02   -0.6203367874E-02    0.4011278049E+02
    0.4870000000E+00    0.2384165661E-02    0.1834320426E-02    0.9999955470E+00    0.1531543820E-02    0.6067454051E-03    0.1000000000E+01    0.1673737147E-02   -0.1711250671E-03    0.6988815335E+00    0.7152354657E+00   -0.4176812650E-02   -0.6312366612E-02    0.4015400615E+02
    0.4875000000E+00    0.2456633147E-02    0.1765874935E-02    0.9999954957E+00    0.1559391235E-02    0.5597944487E-03    0.1000000000E+01    0.1682014464E-02   -0.1848247993E-03    0.7165320036E+00    0.6975521661E+00   -0.4089263474E-02   -0.6420482838E-02    0.4019523179E+02
    0.4880000000E+00    0.2527239040E-02    0.1694700860E-02    0.9999954437E+00    0.1585847578E-02    0.5116872072E-03    0.1000000000E+01    0.1690235027E-02   -0.1986658352E-03    0.7337351855E+00    0.6794334267E+00   -0.3999329088E-02   -0.6527669768E-02    0.4023645744E+02
    0.4885000000E+00    0.2595884335E-02    0.1620844878E-02    0.9999953911E+00    0.1610867752E-02    0.4624631673E-03    0.1000000000E+01    0.1698397438E-02   -0.2126485522E-03    0.7504803402E+00    0.6608905577E+00   -0.3907012428E-02   -0.6633880390E-02    0.4027768309E+02
    0.4890000000E+00    0.2662471040E-02    0.1544357151E-02    0.9999953380E+00    0.1634407718E-02    0.4121634971E-03    0.1000000000E+01    0.1706500286E-02   -0.2267733190E-03    0.7667570147E+00    0.6419351345E+00   -0.3812317268E-02   -0.6739067482E-02    0.4031890873E+02
    0.4895000000E+00    0.2726902292E-02    0.1465291309E-02    0.9999952842E+00    0.1656424552E-02    0.3608310210E-03    0.1000000000E+01    0.1714542152E-02   -0.2410404957E-03    0.7825550485E+00    0.6225789897E+00   -0.3715248235E-02   -0.6843183622E-02    0.4036013437E+02
    0.4900000000E+00    0.2789082475E-02    0.1383704432E-02    0.9999952298E+00    0.1676876507E-02    0.3085101912E-03    0.1000000000E+01    0.1722521604E-02   -0.2554504338E-03    0.7978645797E+00    0.6028342062E+00   -0.3615810809E-02   -0.6946181205E-02    0.4040136000E+02
    0.4905000000E+00    0.2848917347E-02    0.1299657027E-02    0.9999951748E+00    0.1695723076E-02    0.2552470581E-03    0.1000000000E+01    0.1730437200E-02   -0.2700034759E-03    0.8126760515E+00    0.5827131095E+00   -0.3514011339E-02   -0.7048012455E-02    0.4044258563E+02
    0.4910000000E+00    0.2906314149E-02    0.1213212999E-02    0.9999951191E+00    0.1712925045E-02    0.2010892381E-03    0.1000000000E+01    0.1738287487E-02   -0.2846999555E-03    0.8269802180E+00    0.5622282600E+00   -0.3409857044E-02   -0.7148629441E-02    0.4048381126E+02
    0.4915000000E+00    0.2961181733E-02    0.1124439624E-02    0.9999950628E+00    0.1728444553E-02    0.1460858791E-03    0.1000000000E+01    0.1746071000E-02   -0.2995401970E-03    0.8407681499E+00    0.5413924452E+00   -0.3303356025E-02   -0.7247984088E-02    0.4052503689E+02
    0.4920000000E+00    0.3013430674E-02    0.1033407511E-02    0.9999950058E+00    0.1742245153E-02    0.9028762463E-04    0.1000000000E+01    0.1753786266E-02   -0.3145245155E-03    0.8540312402E+00    0.5202186715E+00   -0.3194517270E-02   -0.7346028195E-02    0.4056626251E+02
    0.4925000000E+00    0.3062973393E-02    0.9401905635E-03    0.9999949482E+00    0.1754291861E-02    0.3374657505E-04    0.1000000000E+01    0.1761431798E-02   -0.3296532169E-03    0.8667612094E+00    0.4987201565E+00   -0.3083350664E-02   -0.7442713449E-02    0.4060748813E+02
    0.4930000000E+00    0.3109724272E-02    0.8448659363E-03    0.9999948900E+00    0.1764551217E-02   -0.2348375255E-04    0.1000000000E+01    0.1769006101E-02   -0.3449265974E-03    0.8789501112E+00    0.4769103205E+00   -0.2969866993E-02   -0.7537991440E-02    0.4064871374E+02
    0.4935000000E+00    0.3153599770E-02    0.7475139895E-03    0.9999948310E+00    0.1772991339E-02   -0.8134846687E-04    0.1000000000E+01    0.1776507666E-02   -0.3603449434E-03    0.8905903365E+00    0.4548027779E+00   -0.2854077951E-02   -0.7631813676E-02    0.4068993936E+02
    0.4940000000E+00    0.3194518539E-02    0.6482182359E-03    0.9999947714E+00    0.1779581974E-02   -0.1397913469E-03    0.1000000000E+01    0.1783934977E-02   -0.3759085316E-03    0.9016746190E+00    0.4324113293E+00   -0.2735996149E-02   -0.7724131596E-02    0.4073116497E+02
    0.4945000000E+00    0.3232401543E-02    0.5470652860E-03    0.9999947111E+00    0.1784294549E-02   -0.1987548880E-03    0.1000000000E+01    0.1791286503E-02   -0.3916176289E-03    0.9121960396E+00    0.4097499522E+00   -0.2615635120E-02   -0.7814896592E-02    0.4077239057E+02
    0.4950000000E+00    0.3267172163E-02    0.4441447889E-03    0.9999946501E+00    0.1787102227E-02   -0.2581803508E-03    0.1000000000E+01    0.1798560707E-02   -0.4074724919E-03    0.9221480302E+00    0.3868327929E+00   -0.2493009323E-02   -0.7904060019E-02    0.4081361618E+02
    0.4955000000E+00    0.3298756317E-02    0.3395493685E-03    0.9999945883E+00    0.1787979950E-02   -0.3180078109E-03    0.1000000000E+01    0.1805756036E-02   -0.4234733670E-03    0.9315243784E+00    0.3636741570E+00   -0.2368134152E-02   -0.7991573214E-02    0.4085484177E+02
    0.4960000000E+00    0.3327082566E-02    0.2333745566E-03    0.9999945259E+00    0.1786904491E-02   -0.3781762114E-03    0.1000000000E+01    0.1812870930E-02   -0.4396204903E-03    0.9403192310E+00    0.3402885012E+00   -0.2241025939E-02   -0.8077387509E-02    0.4089606737E+02
    0.4965000000E+00    0.3352082225E-02    0.1257187212E-03    0.9999944628E+00    0.1783854502E-02   -0.4386234165E-03    0.1000000000E+01    0.1819903818E-02   -0.4559140872E-03    0.9485270980E+00    0.3166904238E+00   -0.2111701963E-02   -0.8161454253E-02    0.4093729296E+02
    0.4970000000E+00    0.3373689469E-02    0.1668299125E-04    0.9999943989E+00    0.1778810554E-02   -0.4992862676E-03    0.1000000000E+01    0.1826853117E-02   -0.4723543728E-03    0.9561428556E+00    0.2928946555E+00   -0.1980180450E-02   -0.8243724824E-02    0.4097851855E+02
    0.4975000000E+00    0.3391841440E-02   -0.9362882259E-04    0.9999943343E+00    0.1771755185E-02   -0.5601006408E-03    0.1000000000E+01    0.1833717233E-02   -0.4889415510E-03    0.9631617497E+00    0.2689160508E+00   -0.1846480581E-02   -0.8324150647E-02    0.4101974414E+02
    0.4980000000E+00    0.3406478347E-02   -0.2051103108E-03    0.9999942689E+00    0.1762672940E-02   -0.6210015062E-03    0.1000000000E+01    0.1840494563E-02   -0.5056758150E-03    0.9695793988E+00    0.2447695780E+00   -0.1710622495E-02   -0.8402683212E-02    0.4106096972E+02
    0.4985000000E+00    0.3417543570E-02   -0.3176525521E-03    0.9999942028E+00    0.1751550410E-02   -0.6819229884E-03    0.1000000000E+01    0.1847183492E-02   -0.5225573469E-03    0.9753917968E+00    0.2204703103E+00   -0.1572627297E-02   -0.8479274090E-02    0.4110219529E+02
    0.4990000000E+00    0.3424983759E-02   -0.4311442038E-03    0.9999941359E+00    0.1738376274E-02   -0.7427984300E-03    0.1000000000E+01    0.1853782395E-02   -0.5395863175E-03    0.9805953151E+00    0.1960334163E+00   -0.1432517056E-02   -0.8553874951E-02    0.4114342087E+02
    0.4995000000E+00    0.3428748926E-02   -0.5454715965E-03    0.9999940683E+00    0.1723141331E-02   -0.8035604547E-03    0.1000000000E+01    0.1860289637E-02   -0.5567628862E-03    0.9851867057E+00    0.1714741505E+00   -0.1290314812E-02   -0.8626437581E-02    0.4118464644E+02
    0.5000000000E+00    0.3428792547E-02   -0.6605188317E-03    0.9999939999E+00    0.1705838539E-02   -0.8641410340E-03    0.1000000000E+01    0.1866703570E-02   -0.5740872010E-03    0.9891631022E+00    0.1468078439E+00   -0.1146044582E-02   -0.8696913900E-02    0.4122587201E+02
    0.5005000000E+00    0.3425071642E-02   -0.7761678838E-03    0.9999939307E+00    0.1686463044E-02   -0.9244715537E-03    0.1000000000E+01    0.1873022538E-02   -0.5915593981E-03    0.9925220225E+00    0.1220498941E+00   -0.9997313552E-03   -0.8765255980E-02    0.4126709757E+02
    0.5010000000E+00    0.3417546872E-02   -0.8922987045E-03    0.9999938606E+00    0.1665012211E-02   -0.9844828826E-03    0.1000000000E+01    0.1879244874E-02   -0.6091796020E-03    0.9952613698E+00    0.9721575613E-01   -0.8514011056E-03   -0.8831416063E-02    0.4130832313E+02
    0.5015000000E+00    0.3406182622E-02   -0.1008789332E-02    0.9999937898E+00    0.1641485656E-02   -0.1044105443E-02    0.1000000000E+01    0.1885368900E-02   -0.6269479252E-03    0.9973794339E+00    0.7232093239E-01   -0.7010807872E-03   -0.8895346577E-02    0.4134954868E+02
    0.5020000000E+00    0.3390947080E-02   -0.1125516002E-02    0.9999937182E+00    0.1615885268E-02   -0.1103269280E-02    0.1000000000E+01    0.1891392927E-02   -0.6448644680E-03    0.9988748926E+00    0.4738096328E-01   -0.5487983393E-03   -0.8957000160E-02    0.4139077423E+02
    0.5025000000E+00    0.3371812318E-02   -0.1242353265E-02    0.9999936457E+00    0.1588215235E-02   -0.1161904138E-02    0.1000000000E+01    0.1897315257E-02   -0.6629293186E-03    0.9997468125E+00    0.2241141737E-01   -0.3945826881E-03   -0.9016329670E-02    0.4143199978E+02
    0.5030000000E+00    0.3348754371E-02   -0.1359174100E-02    0.9999935724E+00    0.1558482066E-02   -0.1219939529E-02    0.1000000000E+01    0.1903134180E-02   -0.6811425527E-03    0.9999946492E+00   -0.2572118316E-02   -0.2384637475E-03   -0.9073288212E-02    0.4147322532E+02
    0.5035000000E+00    0.3321753300E-02   -0.1475850041E-02    0.9999934983E+00    0.1526694612E-02   -0.1277304813E-02    0.1000000000E+01    0.1908847977E-02   -0.6995042334E-03    0.9996182479E+00   -0.2755404803E-01   -0.8047242135E-04   -0.9127829150E-02    0.4151445086E+02
    0.5040000000E+00    0.3290793270E-02   -0.1592251300E-02    0.9999934233E+00    0.1492864081E-02   -0.1333929269E-02    0.1000000000E+01    0.1914454919E-02   -0.7180144111E-03    0.9986178435E+00   -0.5251877701E-01    0.7935939627E-04   -0.9179906130E-02    0.4155567639E+02
    0.5045000000E+00    0.3255862609E-02   -0.1708246890E-02    0.9999933474E+00    0.1457004052E-02   -0.1389742174E-02    0.1000000000E+01    0.1919953265E-02   -0.7366731235E-03    0.9969940606E+00   -0.7745072123E-01    0.2409988202E-03   -0.9229473098E-02    0.4159690192E+02
    0.5050000000E+00    0.3216953871E-02   -0.1823704762E-02    0.9999932707E+00    0.1419130492E-02   -0.1444672880E-02    0.1000000000E+01    0.1925341264E-02   -0.7554803951E-03    0.9947479127E+00   -0.1023343171E+00    0.4044119737E-03   -0.9276484317E-02    0.4163812745E+02
    0.5055000000E+00    0.3174063891E-02   -0.1938491932E-02    0.9999931930E+00    0.1379261761E-02   -0.1498650894E-02    0.1000000000E+01    0.1930617157E-02   -0.7744362373E-03    0.9918808020E+00   -0.1271540314E+00    0.5695639891E-03   -0.9320894389E-02    0.4167935297E+02
    0.5060000000E+00    0.3127193840E-02   -0.2052474620E-02    0.9999931145E+00    0.1337418622E-02   -0.1551605955E-02    0.1000000000E+01    0.1935779172E-02   -0.7935406483E-03    0.9883945181E+00   -0.1518943704E+00    0.7364190074E-03   -0.9362658272E-02    0.4172057849E+02
    0.5065000000E+00    0.3076349275E-02   -0.2165518385E-02    0.9999930351E+00    0.1293624247E-02   -0.1603468116E-02    0.1000000000E+01    0.1940825529E-02   -0.8127936125E-03    0.9842912373E+00   -0.1765398902E+00    0.9049401795E-03   -0.9401731302E-02    0.4176180400E+02
    0.5070000000E+00    0.3021540177E-02   -0.2277488266E-02    0.9999929548E+00    0.1247904216E-02   -0.1654167820E-02    0.1000000000E+01    0.1945754436E-02   -0.8321951012E-03    0.9795735210E+00   -0.2010752062E+00    0.1075089667E-02   -0.9438069209E-02    0.4180302951E+02
    0.5075000000E+00    0.2962780998E-02   -0.2388248926E-02    0.9999928735E+00    0.1200286521E-02   -0.1703635989E-02    0.1000000000E+01    0.1950564093E-02   -0.8517450713E-03    0.9742443142E+00   -0.2254850022E+00    0.1246828644E-02   -0.9471628140E-02    0.4184425501E+02
    0.5080000000E+00    0.2900090696E-02   -0.2497664793E-02    0.9999927913E+00    0.1150801557E-02   -0.1751804096E-02    0.1000000000E+01    0.1955252690E-02   -0.8714434663E-03    0.9683069435E+00   -0.2497540407E+00    0.1420117298E-02   -0.9502364676E-02    0.4188548051E+02
    0.5085000000E+00    0.2833492761E-02   -0.2605600209E-02    0.9999927081E+00    0.1099482123E-02   -0.1798604254E-02    0.1000000000E+01    0.1959818404E-02   -0.8912902154E-03    0.9617651152E+00   -0.2738671719E+00    0.1594914833E-02   -0.9530235853E-02    0.4192670600E+02
    0.5090000000E+00    0.2763015246E-02   -0.2711919575E-02    0.9999926240E+00    0.1046363409E-02   -0.1843969292E-02    0.1000000000E+01    0.1964259406E-02   -0.9112852334E-03    0.9546229131E+00   -0.2978093434E+00    0.1771179471E-02   -0.9555199182E-02    0.4196793149E+02
    0.5095000000E+00    0.2688690788E-02   -0.2816487505E-02    0.9999925389E+00    0.9914829887E-03   -0.1887832844E-02    0.1000000000E+01    0.1968573854E-02   -0.9314284209E-03    0.9468847955E+00   -0.3215656094E+00    0.1948868457E-02   -0.9577212667E-02    0.4200915698E+02
